6333,SHADFORTH,WA,WA SUBS 2 GSR,-34.967779,116.953419
6333,TINGLEDALE,WA,WA SUBS 2 GSR,-34.967779,116.953419
6333,TRENT,WA,WA SUBS 2 GSR,-34.967779,116.953419
6333,WILLIAM BAY,WA,WA SUBS 2 GSR,-34.967779,116.953419
6335,GNOWANGERUP,WA,WA SUBS 2 GSR,-33.937265,118.007915
6335,JACKITUP,WA,WA SUBS 2 GSR,-33.937265,118.007915
6335,KEBARINGUP,WA,WA SUBS 2 GSR,-33.937265,118.007915
6335,PALLINUP,WA,WA SUBS 2 GSR,-33.937265,118.007915
6336,COWALELLUP,WA,WA SUBS 2 GSR,-34.095298,118.55156
6336,MILLS LAKE,WA,WA SUBS 2 GSR,-34.095298,118.55156
6336,MINDARABIN,WA,WA SUBS 2 GSR,-34.095298,118.55156
6336,NEEDILUP,WA,WA SUBS 2 GSR,-34.095298,118.55156
6336,ONGERUP,WA,WA SUBS 2 GSR,-34.095298,118.55156
6336,TOOMPUP,WA,WA SUBS 2 GSR,-34.095298,118.55156
6337,FITZGERALD,WA,WA SUBS 2 GSR,-33.753403,119.456942
6337,GAIRDNER,WA,WA SUBS 2 GSR,-33.753403,119.456942
6337,JACUP,WA,WA SUBS 2 GSR,-33.753403,119.456942
6337,JERRAMUNGUP,WA,WA SUBS 2 GSR,-33.753403,119.456942
6337,WEST FITZGERALD,WA,WA SUBS 2 GSR,-33.753403,119.456942
6338,AMELUP,WA,WA SUBS 2 GSR,-34.238467,118.220878
6338,BORDEN,WA,WA SUBS 2 GSR,-34.238467,118.220878
6338,BOXWOOD HILL,WA,WA SUBS 2 GSR,-34.238467,118.220878
6338,BREMER BAY,WA,WA SUBS 2 GSR,-34.238467,118.220878
6338,MAGITUP,WA,WA SUBS 2 GSR,-34.238467,118.220878
6338,MONJEBUP,WA,WA SUBS 2 GSR,-34.238467,118.220878
6338,NALYERLUP,WA,WA SUBS 2 GSR,-34.238467,118.220878
6338,NORTH STIRLINGS,WA,WA SUBS 2 GSR,-34.238467,118.220878
6338,STIRLING RANGE NATIONAL PARK,WA,WA SUBS 2 GSR,-34.238467,118.220878
6341,NYABING,WA,WA SUBS 2 GSR,-33.54048,118.14862
6343,PINGRUP,WA,WA SUBS 2 GSR,-33.650048,118.51982
6346,FITZGERALD RIVER NATIONAL PARK,WA,WA SUBS 2 GSR,-34.065324,119.594881
6346,JERDACUTTUP,WA,WA SUBS 2 GSR,-34.065324,119.594881
6346,RAVENSTHORPE,WA,WA SUBS 2 GSR,-34.065324,119.594881
6346,WEST RIVER,WA,WA SUBS 2 GSR,-34.065324,119.594881
6348,HOPETOUN,WA,WA SUBS 2 GSR,-33.870761,120.164668
6350,DUMBLEYUNG,WA,WA SUBS 2 GSR,-33.314668,117.739924
6350,NAIRIBIN,WA,WA SUBS 2 GSR,-33.314668,117.739924
6350,NIPPERING,WA,WA SUBS 2 GSR,-33.314668,117.739924
6351,MOULYINNING,WA,WA SUBS 2 GSR,-33.189372,117.922069
6351,NORTH MOULYINNING,WA,WA SUBS 2 GSR,-33.189372,117.922069
6352,KUKERIN,WA,WA SUBS 2 GSR,-33.188072,118.084827
6352,MERILUP,WA,WA SUBS 2 GSR,-33.188072,118.084827
6352,NORTH KUKERIN,WA,WA SUBS 2 GSR,-33.188072,118.084827
6352,SOUTH KUKERIN,WA,WA SUBS 2 GSR,-33.188072,118.084827
6353,BEENONG,WA,WA SUBS 2 GSR,-33.015389,118.661885
6353,BUNICHE,WA,WA SUBS 2 GSR,-33.015389,118.661885
6353,KUENDER,WA,WA SUBS 2 GSR,-33.015389,118.661885
6353,LAKE GRACE,WA,WA SUBS 2 GSR,-33.015389,118.661885
6353,MALLEE HILL,WA,WA SUBS 2 GSR,-33.015389,118.661885
6353,NEENDALING,WA,WA SUBS 2 GSR,-33.015389,118.661885
6353,NORTH BURNGUP,WA,WA SUBS 2 GSR,-33.015389,118.661885
6353,NORTH LAKE GRACE,WA,WA SUBS 2 GSR,-33.015389,118.661885
6353,SOUTH LAKE GRACE,WA,WA SUBS 2 GSR,-33.015389,118.661885
6353,TARIN ROCK,WA,WA SUBS 2 GSR,-33.015389,118.661885
6355,DUNN ROCK,WA,WA SUBS 2 GSR,-33.425931,119.524863
6355,EAST NEWDEGATE,WA,WA SUBS 2 GSR,-33.425931,119.524863
6355,HOLT ROCK,WA,WA SUBS 2 GSR,-33.425931,119.524863
6355,LAKE BIDDY,WA,WA SUBS 2 GSR,-33.425931,119.524863
6355,LAKE CAMM,WA,WA SUBS 2 GSR,-33.425931,119.524863
6355,LITTLE ITALY,WA,WA SUBS 2 GSR,-33.425931,119.524863
6355,MAGENTA,WA,WA SUBS 2 GSR,-33.425931,119.524863
6355,MOUNT SHERIDAN,WA,WA SUBS 2 GSR,-33.425931,119.524863
6355,NEWDEGATE,WA,WA SUBS 2 GSR,-33.425931,119.524863
6355,SOUTH NEWDEGATE,WA,WA SUBS 2 GSR,-33.425931,119.524863
6355,VARLEY,WA,WA SUBS 2 GSR,-33.425931,119.524863
6356,HATTER HILL,WA,WA SUBS 2 GSR,-33.094628,119.661601
6356,LAKE KING,WA,WA SUBS 2 GSR,-33.094628,119.661601
6356,MOUNT MADDEN,WA,WA SUBS 2 GSR,-33.094628,119.661601
6357,PINGARING,WA,WA SUBS 2 GSR,-32.755279,118.625704
6358,KARLGARIN,WA,WA SUBS 2 GSR,-32.497849,118.710042
6359,FORRESTANIA,WA,WA SUBS 2 GSR,-32.43944,119.7775
6359,HYDEN,WA,WA SUBS 2 GSR,-32.43944,119.7775
6361,HARRISMITH,WA,WA SUBS 2 GSR,-32.934005,117.883286
6361,TINCURRIN,WA,WA SUBS 2 GSR,-32.934005,117.883286
6363,DUDININ,WA,WA SUBS 2 GSR,-32.872391,117.902867
6363,WALYURIN,WA,WA SUBS 2 GSR,-32.872391,117.902867
6365,JILAKIN,WA,WA SUBS 2 GSR,-32.68361,118.43833
6365,JITARNING,WA,WA SUBS 2 GSR,-32.68361,118.43833
6365,KULIN,WA,WA SUBS 2 GSR,-32.68361,118.43833
6365,KULIN WEST,WA,WA SUBS 2 GSR,-32.68361,118.43833
6367,KONDININ,WA,WA SUBS 2 GSR,-32.495204,118.267818
6368,SOUTH KUMMININ,WA,WA SUBS 2 GSR,-32.206644,118.334193
6369,MOUNT WALKER,WA,WA SUBS 2 GSR,-32.070885,118.755515
6369,NAREMBEEN,WA,WA SUBS 2 GSR,-32.070885,118.755515
6369,WADDERIN,WA,WA SUBS 2 GSR,-32.070885,118.755515
6369,WEST HOLLETON,WA,WA SUBS 2 GSR,-32.070885,118.755515
6369,WOOLOCUTTY,WA,WA SUBS 2 GSR,-32.070885,118.755515
6370,EAST WICKEPIN,WA,WA SUBS 2 GSR,-32.77417,117.7075
6370,KIRK ROCK,WA,WA SUBS 2 GSR,-32.77417,117.7075
6370,MALYALLING,WA,WA SUBS 2 GSR,-32.77417,117.7075
6370,WICKEPIN,WA,WA SUBS 2 GSR,-32.77417,117.7075
6370,WOGOLIN,WA,WA SUBS 2 GSR,-32.77417,117.7075
6372,YEALERING,WA,WA SUBS 2 GSR,-32.598783,117.678635
6373,BULLARING,WA,WA SUBS 2 GSR,-32.497516,117.743179
6375,ADAMSVALE,WA,WA SUBS 2 GSR,-32.249413,117.72485
6375,BILBARIN,WA,WA SUBS 2 GSR,-32.249413,117.72485
6375,CORRIGIN,WA,WA SUBS 2 GSR,-32.249413,117.72485
6375,GORGE ROCK,WA,WA SUBS 2 GSR,-32.249413,117.72485
6375,KUNJIN,WA,WA SUBS 2 GSR,-32.249413,117.72485
6375,KURRENKUTTEN,WA,WA SUBS 2 GSR,-32.249413,117.72485
6383,BADJALING,WA,WA SUBS 2 GSR,-31.903057,117.44455
6383,BALKULING,WA,WA SUBS 2 GSR,-31.903057,117.44455
6383,CUBBINE,WA,WA SUBS 2 GSR,-31.903057,117.44455
6383,DANGIN,WA,WA SUBS 2 GSR,-31.903057,117.44455
6383,DOODENANNING,WA,WA SUBS 2 GSR,-31.903057,117.44455
6383,DULBELLING,WA,WA SUBS 2 GSR,-31.903057,117.44455
6383,MOUNT STIRLING,WA,WA SUBS 2 GSR,-31.903057,117.44455
6383,QUAIRADING,WA,WA SUBS 2 GSR,-31.903057,117.44455
6383,SOUTH QUAIRADING,WA,WA SUBS 2 GSR,-31.903057,117.44455
6383,WAMENUSKING,WA,WA SUBS 2 GSR,-31.903057,117.44455
6383,YOTING,WA,WA SUBS 2 GSR,-31.903057,117.44455
6384,PANTAPIN,WA,WA SUBS 2 GSR,-31.951369,117.659469
6385,KWOLYIN,WA,WA SUBS 2 GSR,-31.928107,117.761062
6386,SHACKLETON,WA,WA SUBS 2 GSR,-31.932955,117.836849
6390,BANNISTER,WA,WA SUBS 2 GSR,-32.673514,116.515171
6390,BODDINGTON,WA,WA SUBS 2 GSR,-32.673514,116.515171
6390,CROSSMAN,WA,WA SUBS 2 GSR,-32.673514,116.515171
6390,LOWER HOTHAM,WA,WA SUBS 2 GSR,-32.673514,116.515171
6390,MARRADONG,WA,WA SUBS 2 GSR,-32.673514,116.515171
6390,MOUNT COOKE,WA,WA SUBS 2 GSR,-32.673514,116.515171
6390,MOUNT WELLS,WA,WA SUBS 2 GSR,-32.673514,116.515171
6390,NORTH BANNISTER,WA,WA SUBS 2 GSR,-32.673514,116.515171
6390,RANFORD,WA,WA SUBS 2 GSR,-32.673514,116.515171
6390,UPPER MURRAY,WA,WA SUBS 2 GSR,-32.673514,116.515171
6390,WURAMING,WA,WA SUBS 2 GSR,-32.673514,116.515171
6391,QUINDANNING,WA,WA SUBS 2 GSR,-33.042802,116.567636
6391,WILLIAMS,WA,WA SUBS 2 GSR,-33.042802,116.567636
6392,BOKAL,WA,WA SUBS 2 GSR,-33.47027,116.912981
6392,DARDADINE,WA,WA SUBS 2 GSR,-33.47027,116.912981
6392,DARKAN,WA,WA SUBS 2 GSR,-33.47027,116.912981
6392,MEEKING,WA,WA SUBS 2 GSR,-33.47027,116.912981
6393,DURANILLIN,WA,WA SUBS 2 GSR,-33.511435,116.678676
6393,MOODIARRUP,WA,WA SUBS 2 GSR,-33.511435,116.678676
6394,BEAUFORT RIVER,WA,WA SUBS 2 GSR,-33.56611,117.03194
6394,BOILUP,WA,WA SUBS 2 GSR,-33.56611,117.03194
6394,BOSCABEL,WA,WA SUBS 2 GSR,-33.56611,117.03194
6394,CHANGERUP,WA,WA SUBS 2 GSR,-33.56611,117.03194
6394,MOKUP,WA,WA SUBS 2 GSR,-33.56611,117.03194
6394,MURADUP,WA,WA SUBS 2 GSR,-33.56611,117.03194
6394,ORCHID VALLEY,WA,WA SUBS 2 GSR,-33.56611,117.03194
6394,QUALEUP,WA,WA SUBS 2 GSR,-33.56611,117.03194
6395,CHERRY TREE POOL,WA,WA SUBS 2 GSR,-33.700935,117.23224
6395,JINGALUP,WA,WA SUBS 2 GSR,-33.700935,117.23224
6395,KOJONUP,WA,WA SUBS 2 GSR,-33.700935,117.23224
6395,LUMEAH,WA,WA SUBS 2 GSR,-33.700935,117.23224
6395,MOBRUP,WA,WA SUBS 2 GSR,-33.700935,117.23224
6395,RYANSBROOK,WA,WA SUBS 2 GSR,-33.700935,117.23224
6396,FRANKLAND RIVER,WA,WA SUBS 2 GSR,-34.305719,116.978389
6397,ROCKY GULLY,WA,WA SUBS 2 GSR,-34.482268,117.101117
6398,BROKE,WA,WA SUBS 2 GSR,-34.915218,116.465109
6398,NORTH WALPOLE,WA,WA SUBS 2 GSR,-34.915218,116.465109
6398,WALPOLE,WA,WA SUBS 2 GSR,-34.915218,116.465109
6401,BUCKLAND,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,BURLONG,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,CUNJARDINE,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,IRISHTOWN,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,JENNACUBBINE,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,JENNAPULLIN,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,MALABAINE,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,MEENAAR,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,MOKINE,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,MULUCKINE,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,MUMBERKINE,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,MURESK,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,NORTHAM,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,ROSSMORE,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,SOUTHERN BROOK,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,SPENCERS BROOK,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,THROSSELL,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6401,WONGAMINE,WA,WA SUBS 1 G FLDS,-31.542525,116.61072
6403,GRASS VALLEY,WA,WA SUBS 1 G FLDS,-31.603675,116.808925
6405,GREENWOODS VALLEY,WA,WA SUBS 1 G FLDS,-31.50639,116.94222
6405,MECKERING,WA,WA SUBS 1 G FLDS,-31.50639,116.94222
6405,QUELAGETTING,WA,WA SUBS 1 G FLDS,-31.50639,116.94222
6405,WARDING EAST,WA,WA SUBS 1 G FLDS,-31.50639,116.94222
6407,CUNDERDIN,WA,WA SUBS 1 G FLDS,-31.651484,117.23437
6407,WAEEL,WA,WA SUBS 1 G FLDS,-31.651484,117.23437
6407,WATERCARRIN,WA,WA SUBS 1 G FLDS,-31.651484,117.23437
6407,WYOLA WEST,WA,WA SUBS 1 G FLDS,-31.651484,117.23437
6407,YOUNDEGIN,WA,WA SUBS 1 G FLDS,-31.651484,117.23437
6409,NORTH TAMMIN,WA,WA SUBS 1 G FLDS,-31.51972,117.43111
6409,SOUTH TAMMIN,WA,WA SUBS 1 G FLDS,-31.51972,117.43111
6409,TAMMIN,WA,WA SUBS 1 G FLDS,-31.51972,117.43111
6410,DAADENNING CREEK,WA,WA SUBS 1 G FLDS,-31.623099,117.591223
6410,KELLERBERRIN,WA,WA SUBS 1 G FLDS,-31.623099,117.591223
6410,MOUNT CAROLINE,WA,WA SUBS 1 G FLDS,-31.623099,117.591223
6410,NORTH KELLERBERRIN,WA,WA SUBS 1 G FLDS,-31.623099,117.591223
6411,DOODLAKINE,WA,WA SUBS 1 G FLDS,-31.609048,117.87881
6411,SOUTH DOODLAKINE,WA,WA SUBS 1 G FLDS,-31.609048,117.87881
6412,BAANDEE,WA,WA SUBS 1 G FLDS,-31.581509,117.991421
6412,NORTH BAANDEE,WA,WA SUBS 1 G FLDS,-31.581509,117.991421
6413,HINES HILL,WA,WA SUBS 1 G FLDS,-31.531315,118.076379
6414,NANGEENAN,WA,WA SUBS 1 G FLDS,-31.468945,118.154649
6415,GOOMARIN,WA,WA SUBS 1 G FLDS,-31.23887,118.41367
6415,KORBEL,WA,WA SUBS 1 G FLDS,-31.23887,118.41367
6415,MERREDIN,WA,WA SUBS 1 G FLDS,-31.23887,118.41367
6415,NOKANING,WA,WA SUBS 1 G FLDS,-31.23887,118.41367
6415,NORPA,WA,WA SUBS 1 G FLDS,-31.23887,118.41367
6415,TANDEGIN,WA,WA SUBS 1 G FLDS,-31.23887,118.41367
6418,BRUCE ROCK,WA,WA SUBS 1 G FLDS,-31.877222,118.148822
6419,ARDATH,WA,WA SUBS 1 G FLDS,-32.032709,118.095466
6420,CRAMPHORNE,WA,WA SUBS 1 G FLDS,-31.801918,118.557867
6420,MUNTADGIN,WA,WA SUBS 1 G FLDS,-31.801918,118.557867
6421,BURRACOPPIN,WA,WA SUBS 1 G FLDS,-31.397419,118.478039
6421,SOUTH BURRACOPPIN,WA,WA SUBS 1 G FLDS,-31.397419,118.478039
6421,WARRALAKIN,WA,WA SUBS 1 G FLDS,-31.397419,118.478039
6422,WALGOOLAN,WA,WA SUBS 1 G FLDS,-31.372179,118.598819
6423,BOODAROCKIN,WA,WA SUBS 1 G FLDS,-30.998738,118.855354
6423,CARRABIN,WA,WA SUBS 1 G FLDS,-30.998738,118.855354
6423,WARRACHUPPIN,WA,WA SUBS 1 G FLDS,-30.998738,118.855354
6423,WESTONIA,WA,WA SUBS 1 G FLDS,-30.998738,118.855354
6424,BODALLIN,WA,WA SUBS 1 G FLDS,-31.370551,118.851488
6424,NORTH BODALLIN,WA,WA SUBS 1 G FLDS,-31.370551,118.851488
6424,SOUTH BODALLIN,WA,WA SUBS 1 G FLDS,-31.370551,118.851488
6425,DULYALBIN,WA,WA SUBS 1 G FLDS,-31.55778,119.14694
6425,MOORINE ROCK,WA,WA SUBS 1 G FLDS,-31.55778,119.14694
6426,CORINTHIA,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,GHOOLI,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,HOLLETON,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,MARVEL LOCH,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,MOUNT HAMPTON,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,MOUNT HOLLAND,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,MOUNT JACKSON,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,MOUNT PALMER,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,PARKER RANGE,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,SKELETON ROCK,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,SOUTH YILGARN,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,SOUTHERN CROSS,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,TURKEY HILL,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6426,YELLOWDINE,WA,WA SUBS 1 G FLDS,-31.15361,119.14944
6427,KOOLYANOBBING,WA,WA SUBS 1 G FLDS,-31.113663,119.402403
6428,BABAKIN,WA,WA SUBS 1 G FLDS,-32.126295,118.022769
6429,BOORABBIN,WA,WA SUBS 1 G FLDS,-30.95306,120.15778
6429,BULLABULLING,WA,WA SUBS 1 G FLDS,-30.95306,120.15778
6429,COOLGARDIE,WA,WA SUBS 1 G FLDS,-30.95306,120.15778
6429,KARRAMINDIE,WA,WA SUBS 1 G FLDS,-30.95306,120.15778
6429,LONDONDERRY,WA,WA SUBS 1 G FLDS,-30.95306,120.15778
6429,MOUNT BURGES,WA,WA SUBS 1 G FLDS,-30.95306,120.15778
6429,VICTORIA ROCK,WA,WA SUBS 1 G FLDS,-30.95306,120.15778
6429,WALLAROO,WA,WA SUBS 1 G FLDS,-30.95306,120.15778
6430,BINDULI,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,BROADWOOD,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,HANNANS,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,KALGOORLIE,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,KARLKURLA,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,LAMINGTON,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,MULLINGAR,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,PICCADILLY,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,SOMERVILLE,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,SOUTH KALGOORLIE,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,WEST KALGOORLIE,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,WEST LAMINGTON,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,WILLIAMSTOWN,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6430,YILKARI,WA,WA SUBS 1 G FLDS,-30.805,121.37556
6431,BOORARA,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6431,BROWN HILL,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6431,BULONG,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6431,EMU FLAT,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6431,FEYSVILLE,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6431,KANOWNA,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6431,KOOKYNIE,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6431,KURNALPI,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6431,LAKEWOOD,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6431,ORA BANDA,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6431,PLUMRIDGE LAKES,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6431,TRAFALGAR,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6431,WARBURTON,WA,WA SUBS 1 G FLDS,-30.80194,121.63667
6432,BOULDER,WA,WA SUBS 1 G FLDS,-30.781898,121.488736
6432,FIMISTON,WA,WA SUBS 1 G FLDS,-30.781898,121.488736
6432,SOUTH BOULDER,WA,WA SUBS 1 G FLDS,-30.781898,121.488736
6432,VICTORY HEIGHTS,WA,WA SUBS 1 G FLDS,-30.781898,121.488736
6433,HANNANS PO,WA,WA SUBS 1 G FLDS,-31.883396,115.922464
6433,KALGOORLIE PO,WA,WA SUBS 1 G FLDS,-31.883396,115.922464
6434,CUNDEELEE,WA,WA SUBS 1 G FLDS,-30.504142,123.124853
6434,FORREST,WA,WA SUBS 1 G FLDS,-30.504142,123.124853
6434,PARKESTON,WA,WA SUBS 1 G FLDS,-30.504142,123.124853
6434,RAWLINNA,WA,WA SUBS 1 G FLDS,-30.504142,123.124853
6434,ZANTHUS,WA,WA SUBS 1 G FLDS,-30.504142,123.124853
6436,MENZIES,WA,WA SUBS 1 G FLDS,-29.691504,121.029042
6436,ULARRING,WA,WA SUBS 1 G FLDS,-29.691504,121.029042
6437,LEINSTER,WA,WA SUBS 1 G FLDS,-27.451985,120.545063
6437,SIR SAMUEL,WA,WA SUBS 1 G FLDS,-27.451985,120.545063
6438,LAKE DARLOT,WA,WA SUBS 1 G FLDS,-27.79056,121.58028
6438,LEONORA,WA,WA SUBS 1 G FLDS,-27.79056,121.58028
6440,BANDYA,WA,WA SUBS 1 G FLDS,-27.91009,122.327326
6440,BEADELL,WA,WA SUBS 1 G FLDS,-27.91009,122.327326
6440,COSMO NEWBERY,WA,WA SUBS 1 G FLDS,-27.91009,122.327326
6440,LAKE WELLS,WA,WA SUBS 1 G FLDS,-27.91009,122.327326
6440,LAVERTON,WA,WA SUBS 1 G FLDS,-27.91009,122.327326
6440,NEALE,WA,WA SUBS 1 G FLDS,-27.91009,122.327326
6442,KAMBALDA EAST,WA,WA SUBS 1 G FLDS,-31.208026,121.618365
6442,KAMBALDA WEST,WA,WA SUBS 1 G FLDS,-31.208026,121.618365
6443,BALLADONIA,WA,WA SUBS 1 G FLDS,-32.466106,123.832359
6443,CAIGUNA,WA,WA SUBS 1 G FLDS,-32.466106,123.832359
6443,COCKLEBIDDY,WA,WA SUBS 1 G FLDS,-32.466106,123.832359
6443,DUNDAS,WA,WA SUBS 1 G FLDS,-32.466106,123.832359
6443,EUCLA,WA,WA SUBS 1 G FLDS,-32.466106,123.832359
6443,FRASER RANGE,WA,WA SUBS 1 G FLDS,-32.466106,123.832359
6443,HIGGINSVILLE,WA,WA SUBS 1 G FLDS,-32.466106,123.832359
6443,MADURA,WA,WA SUBS 1 G FLDS,-32.466106,123.832359
6443,MUNDRABILLA,WA,WA SUBS 1 G FLDS,-32.466106,123.832359
6443,NORSEMAN,WA,WA SUBS 1 G FLDS,-32.466106,123.832359
6443,WIDGIEMOOLTHA,WA,WA SUBS 1 G FLDS,-32.466106,123.832359
6445,NORTH CASCADE,WA,WA SUBS 1 G FLDS,-32.91,121.10083
6445,SALMON GUMS,WA,WA SUBS 1 G FLDS,-32.91,121.10083
6446,GRASS PATCH,WA,WA SUBS 1 G FLDS,-33.228449,121.718155
6447,LORT RIVER,WA,WA SUBS 1 G FLDS,-33.35444,121.39139
6447,MOUNT NEY,WA,WA SUBS 1 G FLDS,-33.35444,121.39139
6447,SCADDAN,WA,WA SUBS 1 G FLDS,-33.35444,121.39139
6447,WITTENOOM HILLS,WA,WA SUBS 1 G FLDS,-33.35444,121.39139
6448,GIBSON,WA,WA SUBS 1 G FLDS,-33.644029,121.809646
6450,BANDY CREEK,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,BEAUMONT,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,BOYATUP,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,CAPE LE GRAND,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,CASCADE,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,CASTLETOWN,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,CHADWICK,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,CONDINGUP,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,COOMALBIDGUP,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,DALYUP,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,EAST MUNGLINUP,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,ESPERANCE,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,HOWICK,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,MERIVALE,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,MONJINGUP,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,MUNGLINUP,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,MYRUP,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,NERIDUP,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,NULSEN,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,PINK LAKE,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,SINCLAIR,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,WEST BEACH,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6450,WINDABOUT,WA,WA SUBS 1 G FLDS,-33.820967,121.93876
6452,BURAMINYA,WA,WA SUBS 1 G FLDS,-32.91833,122.895
6452,CAPE ARID,WA,WA SUBS 1 G FLDS,-32.91833,122.895
6452,ISRAELITE BAY,WA,WA SUBS 1 G FLDS,-32.91833,122.895
6460,GOOMALLING,WA,WA SUBS 1 G FLDS,-31.298531,116.826959
6460,HULONGINE,WA,WA SUBS 1 G FLDS,-31.298531,116.826959
6460,KARRANADGIN,WA,WA SUBS 1 G FLDS,-31.298531,116.826959
6460,UCARTY WEST,WA,WA SUBS 1 G FLDS,-31.298531,116.826959
6460,WALYORMOURING,WA,WA SUBS 1 G FLDS,-31.298531,116.826959
6461,DOWERIN,WA,WA SUBS 1 G FLDS,-31.195622,117.031905
6461,KOOMBERKINE,WA,WA SUBS 1 G FLDS,-31.195622,117.031905
6462,HINDMARSH,WA,WA SUBS 1 G FLDS,-31.26972,117.23056
6462,MINNIVALE,WA,WA SUBS 1 G FLDS,-31.26972,117.23056
6462,UCARTY,WA,WA SUBS 1 G FLDS,-31.26972,117.23056
6463,BENJABERRING,WA,WA SUBS 1 G FLDS,-31.141869,117.288577
6465,MANMANNING,WA,WA SUBS 1 G FLDS,-30.865319,117.044964
6466,CADOUX,WA,WA SUBS 1 G FLDS,-30.768036,117.135417
6467,BURAKIN,WA,WA SUBS 1 G FLDS,-30.525059,117.1727
6468,GOODLANDS,WA,WA SUBS 1 G FLDS,-30.10833,117.20889
6468,KALANNIE,WA,WA SUBS 1 G FLDS,-30.10833,117.20889
